4.468	1.309
4.468	1.416
4.473	1.328
4.473	1.445
4.478	1.353
4.478	1.460
4.483	1.377
4.483	1.489
4.492	1.397
4.492	1.514
4.492	1.426
4.492	1.533
4.497	1.450
4.497	1.563
4.502	1.465
4.502	1.587
4.507	1.504
4.507	1.606
4.512	1.523
4.512	1.641
4.517	1.543
4.517	1.665
4.522	1.572
4.522	1.685
4.531	1.597
4.527	1.719
4.531	1.621
4.531	1.738
4.536	1.650
4.541	1.758
4.541	1.670
4.541	1.787
4.551	1.699
4.551	1.807
4.551	1.724
4.551	1.836
4.556	1.748
4.561	1.875
4.566	1.777
4.570	1.890
4.570	1.802
4.570	1.919
4.575	1.826
4.570	1.948
4.580	1.856
4.580	1.968
4.585	1.880
4.585	1.997
4.590	1.899
4.585	2.031
4.595	1.934
4.595	2.051
4.600	1.958
4.600	2.080
4.610	1.987
4.610	2.109
4.610	2.022
4.610	2.134
4.614	2.051
4.614	2.168
4.619	2.070
4.619	2.197
4.624	2.109
4.624	2.227
4.629	2.134
4.629	2.256
4.639	2.158
4.634	2.285
4.639	2.197
4.639	2.315
4.649	2.222
4.649	2.349
4.649	2.251
4.649	2.383
4.658	2.290
4.653	2.407
4.663	2.319
4.663	2.446
4.668	2.349
4.668	2.481
4.668	2.383
4.673	2.505
4.673	2.422
4.678	2.544
4.683	2.446
4.678	2.573
4.688	2.485
4.688	2.603
4.688	2.520
4.688	2.647
4.697	2.549
4.697	2.676
4.702	2.588
4.697	2.705
4.707	2.612
4.707	2.749
4.712	2.647
4.707	2.778
4.717	2.691
4.712	2.813
4.722	2.720
4.717	2.852
4.727	2.754
4.727	2.881
4.732	2.793
4.732	2.915
4.736	2.827
4.736	2.954
4.741	2.857
4.741	2.988
4.746	2.900
4.746	3.023
4.751	2.930
4.746	3.066
4.756	2.969
4.756	3.096
4.766	3.008
4.766	3.130
4.766	3.047
4.766	3.174
4.776	3.076
4.771	3.208
4.776	3.125
4.776	3.247
4.776	3.154
4.780	3.286
4.785	3.193
4.785	3.325
4.790	3.233
4.790	3.359
4.795	3.272
4.795	3.403
4.805	3.306
4.805	3.442
4.805	3.350
4.805	3.477
4.810	3.389
4.810	3.521
4.819	3.423
4.815	3.560
4.824	3.467
4.824	3.594
4.824	3.516
4.824	3.638
4.834	3.545
4.834	3.682
4.839	3.589
4.834	3.716
4.844	3.628
4.844	3.760
4.844	3.672
4.849	3.804
4.854	3.711
4.854	3.838
4.859	3.750
4.854	3.887
4.863	3.789
4.863	3.931
4.868	3.833
4.868	3.970
4.873	3.882
4.873	4.014
4.883	3.916
4.883	4.063
4.883	3.965
4.883	4.092
4.888	4.009
4.888	4.141
4.893	4.048
4.893	4.185
4.898	4.092
4.898	4.224
4.902	4.141
4.902	4.268
4.907	4.175
4.907	4.317
4.912	4.219
4.912	4.356
4.922	4.268
4.922	4.400
4.922	4.312
4.922	4.448
4.927	4.356
4.927	4.492
4.932	4.404
4.932	4.531
4.937	4.443
4.937	4.580
4.946	4.487
4.942	4.629
4.946	4.536
4.951	4.668
4.951	4.585
4.951	4.717
4.961	4.619
4.961	4.766
4.966	4.668
4.966	4.805
4.971	4.717
4.966	4.854
4.976	4.766
4.976	4.902
4.976	4.810
4.981	4.942
4.986	4.859
4.986	5.000
4.990	4.902
4.990	5.044
5.000	4.946
5.000	5.083
5.000	5.000
5.000	5.137
5.005	5.039
5.005	5.186
5.010	5.088
5.005	5.230
5.015	5.147
5.010	5.278
5.020	5.186
5.020	5.332
5.025	5.235
5.025	5.376
5.029	5.283
5.029	5.420
5.034	5.332
5.034	5.474
5.039	5.376
5.039	5.523
5.049	5.430
5.044	5.567
5.049	5.479
5.049	5.625
5.054	5.523
5.054	5.669
5.059	5.576
5.059	5.708
5.069	5.625
5.069	5.762
5.069	5.669
5.078	5.811
5.078	5.723
5.078	5.860
5.078	5.777
5.078	5.908
5.083	5.816
5.083	5.957
5.088	5.869
5.093	6.001
5.098	5.923
5.098	6.055
5.103	5.967
5.103	6.113
5.108	6.021
5.103	6.153
5.108	6.074
5.108	6.201
5.117	6.118
5.117	6.255
5.122	6.172
5.122	6.304
5.122	6.221
5.127	6.353
5.132	6.270
5.132	6.406
5.137	6.328
5.137	6.455
5.142	6.367
5.142	6.504
5.147	6.421
5.147	6.563
5.156	6.465
5.147	6.607
5.156	6.524
5.156	6.655
5.166	6.568
5.156	6.719
5.166	6.621
5.166	6.758
5.171	6.675
5.171	6.807
5.176	6.719
5.176	6.861
5.181	6.768
5.181	6.914
5.186	6.826
5.186	6.958
5.195	6.875
5.195	7.017
5.200	6.924
5.195	7.061
5.205	6.978
5.200	7.110
5.205	7.031
5.205	7.168
5.215	7.075
5.210	7.217
5.215	7.129
5.215	7.261
5.225	7.188
5.220	7.315
5.230	7.227
5.230	7.373
5.235	7.276
5.235	7.417
5.235	7.329
5.239	7.466
5.244	7.373
5.244	7.520
5.244	7.432
5.249	7.569
5.254	7.481
5.254	7.617
5.259	7.525
5.254	7.666
5.259	7.578
5.259	7.715
5.264	7.627
5.264	7.764
5.274	7.671
5.274	7.813
5.278	7.720
5.278	7.857
5.283	7.769
5.283	7.901
5.288	7.813
5.283	7.954
5.293	7.857
5.293	7.993
5.298	7.901
5.298	8.037
5.303	7.935
5.303	8.086
5.313	7.984
5.308	8.125
5.313	8.028
5.313	8.159
5.318	8.062
5.318	8.203
5.322	8.096
5.322	8.238
5.327	8.140
5.327	8.272
5.332	8.174
5.332	8.311
5.337	8.203
5.337	8.345
5.342	8.242
5.342	8.369
5.347	8.267
5.352	8.408
5.352	8.291
5.352	8.438
5.357	8.330
5.357	8.457
5.361	8.360
5.361	8.491
5.371	8.379
5.366	8.516
5.371	8.408
5.371	8.535
5.376	8.438
5.376	8.565
5.386	8.448
5.381	8.594
5.391	8.482
5.391	8.614
5.396	8.506
5.391	8.643
5.401	8.526
5.396	8.667
5.405	8.560
5.401	8.692
5.410	8.584
5.410	8.721
5.415	8.604
5.415	8.750
5.420	8.633
5.420	8.765
5.420	8.662
5.430	8.794
5.430	8.687
5.430	8.819
5.435	8.716
5.435	8.838
5.440	8.741
5.440	8.867
5.445	8.765
5.445	8.907
5.449	8.789
5.449	8.916
5.454	8.819
5.454	8.946
5.459	8.838
5.459	8.970
5.469	8.863
5.464	8.990
5.469	8.887
5.469	9.014
5.479	8.907
5.469	9.038
5.484	8.926
5.479	9.053
5.484	8.950
5.484	9.068
5.488	8.965
5.488	9.092
5.493	8.985
5.493	9.107
5.498	9.004
5.498	9.121
5.503	9.019
5.508	9.141
5.513	9.029
5.508	9.151
5.513	9.048
5.513	9.165
5.518	9.063
5.518	9.180
5.528	9.073
5.528	9.190
5.528	9.082
5.532	9.199
5.537	9.092
5.537	9.219
5.537	9.097
5.542	9.219
5.547	9.107
5.547	9.219
5.547	9.112
5.547	9.229
5.552	9.112
5.552	9.239
5.562	9.121
5.562	9.239
5.567	9.121
5.567	9.243
5.571	9.121
5.567	9.243
5.576	9.141
5.576	9.239
5.581	9.141
5.586	9.248
5.586	9.131
5.586	9.258
5.591	9.141
5.591	9.253
5.596	9.141
5.596	9.258
5.596	9.141
5.601	9.258
5.606	9.146
5.606	9.258
5.611	9.151
5.611	9.268
5.615	9.146
5.615	9.268
5.625	9.160
5.625	9.268
5.625	9.160
5.625	9.273
5.630	9.156
5.630	9.278
5.635	9.165
5.635	9.278
5.640	9.165
5.640	9.283
5.645	9.165
5.645	9.283
5.650	9.170
5.650	9.283
5.654	9.175
5.654	9.283
5.664	9.165
5.664	9.283
5.664	9.175
5.664	9.278
5.669	9.175
5.669	9.283
5.674	9.165
5.674	9.283
5.679	9.165
5.684	9.278
5.684	9.170
5.684	9.273
5.694	9.160
5.694	9.273
5.703	9.160
5.694	9.268
5.703	9.151
5.703	9.258
5.703	9.146
5.703	9.258
5.713	9.141
5.708	9.243
5.713	9.141
5.718	9.243
5.723	9.126
5.723	9.239
5.728	9.121
5.723	9.229
5.733	9.116
5.728	9.219
5.737	9.102
5.733	9.219
5.742	9.092
5.742	9.204
5.747	9.092
5.747	9.190
5.752	9.077
5.747	9.185
5.752	9.063
5.757	9.170
5.762	9.063
5.762	9.156
5.767	9.048
5.767	9.151
5.772	9.033
5.772	9.141
5.772	9.029
5.781	9.121
5.781	9.009
5.781	9.116
5.786	8.999
5.786	9.102
5.791	8.990
5.791	9.087
5.801	8.975
5.796	9.082
5.801	8.965
5.801	9.063
5.806	8.950
5.806	9.048
5.811	8.931
5.811	9.043
5.820	8.916
5.816	9.024
5.825	8.907
5.820	9.004
5.825	8.887
5.825	8.994
5.830	8.867
5.830	8.975
5.840	8.863
5.840	8.960
5.840	8.843
5.840	8.946
5.850	8.828
5.845	8.926
5.850	8.814
5.850	8.907
5.860	8.794
5.860	8.897
5.860	8.775
5.860	8.877
5.869	8.765
5.869	8.858
5.874	8.750
5.869	8.848
5.879	8.726
5.879	8.833
5.884	8.716
5.884	8.814
5.884	8.711
5.884	8.809
5.889	8.692
5.899	8.794
5.899	8.682
5.899	8.780
5.904	8.672
5.899	8.775
5.908	8.657
5.904	8.770
5.913	8.653
5.913	8.755
5.918	8.653
5.918	8.755
5.923	8.638
5.923	8.750
5.928	8.638
5.928	8.750
5.938	8.643
5.938	8.750
5.938	8.638
5.938	8.750
5.943	8.633
5.943	8.750
5.947	8.643
5.947	8.750
5.952	8.643
5.952	8.750
5.957	8.643
5.957	8.755
5.962	8.653
5.962	8.755
5.967	8.653
5.967	8.770
5.977	8.657
5.977	8.770
5.977	8.672
5.977	8.765
5.982	8.662
5.982	8.775
5.987	8.672
5.987	8.775
5.996	8.672
5.991	8.770
5.996	8.672
5.996	8.780
6.001	8.672
6.001	8.780
6.006	8.672
6.006	8.780
6.016	8.672
6.016	8.775
6.016	8.662
6.016	8.770
6.021	8.672
6.021	8.770
6.026	8.662
6.026	8.770
6.030	8.653
6.035	8.760
6.035	8.653
6.040	8.750
6.040	8.648
6.045	8.755
6.050	8.643
6.045	8.750
6.055	8.643
6.055	8.741
6.055	8.633
6.055	8.741
6.065	8.628
6.060	8.736
6.070	8.628
6.065	8.726
6.074	8.618
6.074	8.731
6.079	8.618
6.074	8.731
6.084	8.618
6.084	8.721
6.084	8.618
6.089	8.726
6.094	8.614
6.094	8.721
6.099	8.618
6.099	8.731
6.104	8.623
6.104	8.731
6.109	8.628
6.109	8.741
6.113	8.638
6.113	8.741
6.118	8.643
6.118	8.755
6.123	8.653
6.123	8.770
6.133	8.672
6.128	8.780
6.133	8.682
6.133	8.794
6.143	8.697
6.138	8.819
6.143	8.716
6.148	8.828
6.148	8.736
6.148	8.848
6.153	8.750
6.153	8.872
6.157	8.770
6.157	8.887
6.162	8.794
6.167	8.907
6.172	8.814
6.172	8.931
6.177	8.833
6.172	8.955
6.177	8.858
6.177	8.970
6.187	8.877
6.187	8.994
6.192	8.897
6.187	9.014
6.192	8.921
6.192	9.038
6.201	8.941
6.196	9.063
6.211	8.960
6.201	9.082
6.211	8.985
6.211	9.102
6.211	9.004
6.216	9.121
6.221	9.019
6.216	9.141
6.221	9.043
6.221	9.156
6.231	9.068
6.231	9.180
6.236	9.082
6.236	9.204
6.240	9.107
6.240	9.219
6.250	9.131
6.250	9.248
6.250	9.151
6.250	9.273
6.255	9.175
6.255	9.292
6.260	9.199
6.260	9.317
6.265	9.219
6.265	9.341
6.270	9.243
6.270	9.366
6.275	9.278
6.275	9.390
6.279	9.297
6.279	9.424
6.289	9.326
6.279	9.449
6.289	9.361
6.289	9.473
6.294	9.385
6.294	9.512
6.299	9.409
6.299	9.536
6.304	9.453
6.304	9.571
6.309	9.483
6.309	9.605
6.314	9.517
6.314	9.639
6.319	9.551
6.319	9.668
6.323	9.585
6.328	9.712
6.328	9.619
6.328	9.746
6.333	9.663
6.333	9.781
6.338	9.698
6.338	9.825
6.348	9.732
6.343	9.864
6.353	9.785
6.348	9.903
6.358	9.820
6.353	9.947
6.362	9.859
6.358	9.991
6.367	9.912
6.367	9.995
6.367	9.951
6.372	9.995
6.372	9.991
6.372	9.995
6.377	9.995
6.377	9.995
6.387	9.995
6.382	9.995
6.392	9.995
6.392	9.995
6.392	9.995
6.392	9.995
6.397	9.995
6.406	9.995
6.406	9.995
6.402	9.995
6.411	9.995
6.411	9.995
6.416	9.995
6.416	9.995
6.421	9.995
6.421	9.995
6.426	9.995
6.426	9.995
6.431	9.995
6.431	9.995
6.436	9.995
6.436	9.995
6.446	9.995
6.441	9.995
6.446	9.995
6.446	9.995
6.450	9.995
6.450	9.995
6.455	9.995
6.450	9.995
6.460	9.995
6.460	9.995
6.465	9.995
6.465	9.995
6.470	9.995
6.470	9.995
6.475	9.995
6.475	9.995
6.485	9.995
6.485	9.995
6.489	9.995
6.485	9.995
6.494	9.995
6.489	9.995
6.494	9.995
6.494	9.995
6.504	9.995
6.499	9.995
6.504	9.995
6.504	9.995
6.509	9.995
6.509	9.995
6.514	9.995
6.514	9.995
6.519	9.995
6.524	9.995
6.524	9.995
6.524	9.995
6.533	9.995
6.529	9.995
6.538	9.995
6.538	9.995
6.538	9.995
6.543	9.995
6.543	9.995
6.543	9.995
6.553	9.995
6.553	9.995
6.558	9.995
6.553	9.995
6.563	9.995
6.563	9.995
6.568	9.995
6.568	9.995
6.568	9.995
6.568	9.995
6.572	9.995
6.572	9.995
6.582	9.995
6.582	9.995
6.582	9.995
6.582	9.995
6.592	9.995
6.592	9.995
6.597	9.995
6.602	9.995
6.602	9.995
6.602	9.995
6.607	9.995
6.607	9.995
6.612	9.995
6.612	9.995
6.616	9.995
6.616	9.995
6.621	9.995
6.621	9.995
6.626	9.995
6.626	9.995
6.631	9.995
6.631	9.995
6.636	9.995
6.631	9.995
6.641	9.995
6.641	9.995
6.646	9.995
6.641	9.995
6.651	9.995
6.651	9.995
6.660	9.995
6.655	9.995
6.660	9.995
6.660	9.995
6.665	9.995
6.665	9.995
6.670	9.995
6.670	9.995
6.675	9.995
6.680	9.995
6.685	9.995
6.680	9.995
6.685	9.995
6.685	9.995
6.690	9.995
6.690	9.995
6.699	9.995
6.699	9.995
6.699	9.995
6.699	9.995
6.709	9.995
6.704	9.995
6.709	9.995
6.709	9.995
6.719	9.995
6.719	9.995
6.724	9.995
6.724	9.995
6.724	9.995
6.724	9.995
6.734	9.995
6.729	9.995
6.738	9.995
6.738	9.995
6.743	9.995
6.738	9.995
6.748	9.995
6.748	9.995
6.748	9.995
6.748	9.995
6.758	9.995
6.758	9.995
6.763	9.995
6.758	9.995
6.768	9.995
6.768	9.995
6.768	9.995
6.773	9.995
6.778	9.995
6.778	9.995
6.782	9.995
6.782	9.995
6.787	9.995
6.787	9.995
6.792	9.995
6.797	9.995
6.797	9.995
6.797	9.995
6.802	9.995
6.802	9.995
6.807	9.995
6.807	9.995
6.812	9.995
6.807	9.995
6.812	9.995
6.817	9.995
6.821	9.995
6.821	9.995
6.826	9.995
6.821	9.995
6.831	9.995
6.831	9.995
6.836	9.995
6.836	9.995
6.841	9.995
6.841	9.995
6.846	9.995
6.846	9.995
6.851	9.995
6.851	9.995
6.856	9.995
6.856	9.995
6.861	9.995
6.861	9.995
6.875	9.995
6.875	9.995
6.875	9.995
6.875	9.995
6.875	9.995
6.875	9.995
6.880	9.995
6.880	9.995
6.885	9.995
6.885	9.995
6.895	9.995
6.895	9.995
6.895	9.995
6.895	9.995
6.905	9.995
6.900	9.995
6.905	9.995
6.905	9.995
6.914	9.995
6.914	9.995
6.914	9.995
6.914	9.995
6.919	9.995
6.919	9.995
6.924	9.995
6.924	9.995
6.929	9.995
6.929	9.995
6.934	9.995
6.939	9.995
6.944	9.995
6.939	9.995
6.944	9.995
6.944	9.995
6.953	9.995
6.953	9.995
6.953	9.995
6.953	9.995
6.963	9.995
6.963	9.995
6.963	9.995
6.963	9.995
6.973	9.995
6.968	9.995
6.978	9.995
6.973	9.995
6.983	9.995
6.983	9.995
6.983	9.995
6.983	9.995
6.992	9.995
6.992	9.995
6.997	9.995
6.992	9.995
7.002	9.995
7.002	9.995
7.007	9.995
7.007	9.995
7.012	9.995
7.012	9.995
7.017	9.995
7.012	9.995
7.022	9.995
7.017	9.995
7.022	9.995
7.027	9.995
7.031	9.995
7.031	9.995
7.036	9.995
7.031	9.995
7.041	9.995
7.041	9.995
7.046	9.995
7.046	9.995
7.051	9.995
7.051	9.995
7.056	9.995
7.056	9.995
7.061	9.995
7.061	9.995
7.071	9.995
7.071	9.995
7.071	9.995
7.071	9.995
7.075	9.995
7.075	9.995
7.080	9.995
7.080	9.995
7.085	9.995
7.085	9.995
7.090	9.995
7.090	9.995
7.095	9.995
7.095	9.995
7.100	9.995
7.105	9.995
7.110	9.995
7.110	9.995
7.114	9.995
7.110	9.995
7.119	9.995
7.119	9.995
7.119	9.995
7.119	9.995
7.129	9.995
7.129	9.995
7.134	9.995
7.129	9.995
7.134	9.995
7.139	9.995
7.144	9.995
7.139	9.995
7.149	9.995
7.149	9.995
7.149	9.995
7.149	9.995
7.158	9.995
7.158	9.995
7.158	9.995
7.163	9.995
7.168	9.995
7.163	9.995
7.173	9.995
7.173	9.995
7.178	9.995
7.178	9.995
7.183	9.995
7.178	9.995
7.188	9.995
7.188	9.995
7.193	9.995
7.188	9.995
7.197	9.995
7.193	9.995
7.202	9.995
7.202	9.995
7.207	9.995
7.207	9.995
7.212	9.995
7.207	9.995
7.217	9.995
7.217	9.995
7.222	9.995
7.222	9.995
7.227	9.995
7.227	9.995
7.232	9.995
7.232	9.995
7.237	9.995
7.237	9.995
7.241	9.995
7.241	9.995
7.246	9.995
7.246	9.995
7.251	9.995
