4.453	6.924
4.463	7.002
4.458	7.002
4.468	7.090
4.463	7.090
4.468	7.178
4.468	7.168
4.478	7.266
4.478	7.256
4.478	7.344
4.478	7.344
4.487	7.427
4.483	7.432
4.492	7.520
4.492	7.515
4.497	7.608
4.497	7.598
4.502	7.696
4.502	7.691
4.502	7.779
4.502	7.779
4.507	7.866
4.507	7.866
4.512	7.959
4.512	7.969
4.522	8.057
4.517	8.047
4.531	8.140
4.527	8.140
4.531	8.233
4.531	8.238
4.536	8.325
4.536	8.330
4.541	8.418
4.541	8.418
4.546	8.521
4.546	8.516
4.551	8.614
4.551	8.614
4.556	8.706
4.556	8.716
4.561	8.804
4.561	8.809
4.570	8.907
4.570	8.907
4.575	9.009
4.570	9.004
4.580	9.112
4.575	9.112
4.580	9.209
4.580	9.219
4.585	9.307
4.590	9.322
4.590	9.414
4.590	9.419
4.595	9.522
4.595	9.522
4.600	9.629
4.605	9.629
4.610	9.727
4.610	9.737
4.614	9.834
4.610	9.844
4.619	9.942
4.619	9.947
4.624	9.995
4.624	9.995
4.629	9.995
4.629	9.995
4.634	9.995
4.629	9.995
4.639	9.995
4.634	9.995
4.649	9.995
4.639	9.995
4.649	9.995
4.649	9.995
4.653	9.995
4.653	9.995
4.658	9.995
4.653	9.995
4.663	9.995
4.663	9.995
4.668	9.995
4.668	9.995
4.673	9.995
4.673	9.995
4.678	9.995
4.678	9.995
4.688	9.995
4.688	9.995
4.688	9.995
4.688	9.995
4.693	9.995
4.693	9.995
4.697	9.995
4.697	9.995
4.702	9.995
4.702	9.995
4.707	9.995
4.707	9.995
4.717	9.995
4.712	9.995
4.717	9.995
4.717	9.995
4.727	9.995
4.727	9.995
4.727	9.995
4.732	9.995
4.732	9.995
4.732	9.995
4.736	9.995
4.741	9.995
4.746	9.995
4.746	9.995
4.751	9.995
4.751	9.995
4.756	9.995
4.756	9.995
4.766	9.995
4.766	9.995
4.766	9.995
4.766	9.995
4.771	9.995
4.766	9.995
4.776	9.995
4.771	9.995
4.780	9.995
4.776	9.995
4.785	9.995
4.785	9.995
4.790	9.995
4.785	9.995
4.795	9.995
4.795	9.995
4.795	9.995
4.805	9.995
4.805	9.995
4.805	9.995
4.810	9.995
4.810	9.995
4.815	9.995
4.815	9.995
4.819	9.995
4.819	9.995
4.824	9.995
4.824	9.995
4.829	9.995
4.824	9.995
4.834	9.995
4.834	9.995
4.844	9.995
4.844	9.995
4.849	9.995
4.844	9.995
4.854	9.995
4.854	9.995
4.854	9.995
4.854	9.995
4.863	9.995
4.863	9.995
4.863	9.995
4.863	9.995
4.868	9.995
4.873	9.995
4.873	9.995
4.873	9.995
4.883	9.995
4.883	9.995
4.888	9.995
4.888	9.995
4.893	9.995
4.893	9.995
4.893	9.995
4.898	9.995
4.902	9.995
4.902	9.995
4.907	9.995
4.907	9.995
4.912	9.995
4.912	9.995
4.922	9.995
4.922	9.995
4.922	9.995
4.922	9.995
4.927	9.995
4.927	9.995
4.932	9.995
4.932	9.995
4.937	9.995
4.937	9.995
4.942	9.995
4.942	9.995
