4.497	1.558
4.502	1.660
4.497	1.587
4.507	1.685
4.502	1.606
4.507	1.719
4.512	1.636
4.517	1.738
4.512	1.665
4.522	1.763
4.522	1.690
4.522	1.797
4.527	1.719
4.531	1.816
4.531	1.743
4.536	1.846
4.531	1.768
4.541	1.875
4.541	1.797
4.546	1.895
4.546	1.826
4.551	1.924
4.551	1.846
4.556	1.953
4.561	1.875
4.561	1.978
4.561	1.904
4.570	2.007
4.570	1.924
4.570	2.036
4.570	1.958
4.575	2.061
4.575	1.987
4.580	2.090
4.580	2.012
4.585	2.119
4.585	2.041
4.590	2.144
4.590	2.070
4.595	2.178
4.595	2.095
4.605	2.207
4.610	2.129
4.610	2.236
4.610	2.163
4.610	2.271
4.610	2.188
4.614	2.300
4.614	2.222
4.624	2.324
4.619	2.251
4.629	2.363
4.629	2.275
4.629	2.393
4.634	2.315
4.639	2.422
4.634	2.349
4.644	2.461
4.649	2.373
4.649	2.490
4.649	2.412
4.653	2.520
4.653	2.441
4.658	2.559
4.658	2.476
4.663	2.588
4.658	2.510
4.668	2.622
4.668	2.544
4.673	2.656
4.673	2.578
4.678	2.691
4.673	2.617
4.688	2.725
4.688	2.656
4.688	2.769
4.688	2.681
4.693	2.798
4.688	2.725
4.697	2.832
4.697	2.754
4.702	2.871
4.702	2.793
4.707	2.905
4.702	2.832
4.712	2.940
4.712	2.861
4.717	2.979
4.717	2.896
4.727	3.013
4.727	2.940
4.727	3.052
4.727	2.974
4.732	3.091
4.732	3.008
4.736	3.125
4.736	3.052
4.746	3.164
4.746	3.086
4.746	3.203
4.746	3.125
4.756	3.237
4.751	3.164
4.756	3.281
4.756	3.198
4.766	3.320
4.766	3.237
4.766	3.359
4.766	3.281
4.771	3.399
4.771	3.320
4.776	3.438
4.780	3.359
4.780	3.472
4.780	3.399
4.785	3.516
4.785	3.438
4.790	3.560
4.790	3.477
4.795	3.594
4.795	3.521
4.805	3.638
4.805	3.555
4.805	3.682
4.810	3.604
4.815	3.721
4.815	3.643
4.819	3.765
4.819	3.682
4.824	3.809
4.824	3.731
4.829	3.848
4.829	3.770
4.834	3.892
4.834	3.809
4.844	3.936
4.839	3.853
4.844	3.970
4.844	3.906
4.849	4.019
4.849	3.936
4.854	4.063
4.854	3.984
4.863	4.102
4.859	4.033
4.863	4.151
4.863	4.068
4.873	4.194
4.868	4.116
4.873	4.238
4.873	4.160
4.883	4.287
4.883	4.199
4.883	4.326
4.883	4.253
4.888	4.375
4.888	4.297
4.893	4.424
4.893	4.341
4.898	4.463
4.898	4.385
4.902	4.507
4.902	4.434
4.907	4.561
4.907	4.473
4.912	4.610
4.912	4.531
4.922	4.644
4.922	4.570
4.922	4.697
4.922	4.614
4.927	4.741
4.927	4.663
4.932	4.785
4.932	4.707
4.942	4.834
4.942	4.751
4.946	4.883
4.942	4.805
4.951	4.927
4.946	4.849
4.951	4.981
4.951	4.898
4.961	5.025
4.961	4.951
4.966	5.078
4.966	5.000
4.971	5.122
4.971	5.044
4.971	5.171
4.976	5.093
4.981	5.215
4.981	5.137
4.986	5.269
4.986	5.186
5.000	5.313
4.990	5.239
5.000	5.366
5.000	5.283
5.000	5.415
5.000	5.332
5.005	5.464
5.005	5.386
5.010	5.513
5.010	5.435
5.020	5.567
5.015	5.484
5.020	5.611
5.020	5.537
5.025	5.664
5.025	5.586
5.029	5.713
5.029	5.635
5.039	5.762
5.039	5.684
5.039	5.811
5.039	5.733
5.049	5.864
5.049	5.786
5.049	5.913
5.049	5.840
5.059	5.962
5.059	5.889
5.059	6.021
5.064	5.938
5.069	6.070
5.069	5.991
5.073	6.118
5.069	6.040
5.078	6.172
5.078	6.099
5.083	6.221
5.078	6.148
5.088	6.275
5.088	6.192
5.088	6.328
5.088	6.250
5.098	6.377
5.098	6.299
5.103	6.431
5.103	6.348
5.103	6.485
5.103	6.406
5.112	6.533
5.112	6.455
5.117	6.587
5.117	6.504
5.122	6.641
5.122	6.563
5.122	6.690
5.127	6.612
5.127	6.748
5.132	6.660
5.137	6.797
5.137	6.719
5.142	6.846
5.142	6.768
5.147	6.905
5.147	6.817
5.156	6.953
5.156	6.875
5.156	7.002
5.156	6.934
5.166	7.061
5.161	6.978
5.166	7.110
5.166	7.031
5.171	7.158
5.171	7.085
5.176	7.217
5.176	7.134
5.181	7.271
5.181	7.193
5.186	7.320
5.186	7.241
5.195	7.378
5.195	7.290
5.195	7.432
5.195	7.354
5.205	7.476
5.200	7.403
5.205	7.534
5.210	7.447
5.215	7.588
5.210	7.510
5.220	7.637
5.215	7.559
5.220	7.696
5.225	7.608
5.225	7.744
5.225	7.666
5.235	7.798
5.235	7.715
5.235	7.852
5.235	7.774
5.244	7.901
5.239	7.823
5.244	7.954
5.244	7.876
5.254	8.008
5.254	7.920
5.254	8.057
5.254	7.979
5.264	8.106
5.264	8.028
5.269	8.159
5.274	8.076
5.274	8.203
5.274	8.125
5.278	8.257
5.278	8.169
5.283	8.306
5.283	8.223
5.288	8.360
5.288	8.272
5.293	8.399
5.293	8.311
5.298	8.448
5.293	8.360
5.303	8.487
5.303	8.404
5.313	8.535
5.313	8.448
5.313	8.579
5.313	8.487
5.318	8.614
5.318	8.526
5.322	8.653
5.322	8.560
5.327	8.697
5.327	8.604
5.332	8.731
5.332	8.643
5.337	8.770
5.337	8.672
5.342	8.799
5.342	8.711
5.352	8.828
5.352	8.741
5.352	8.863
5.352	8.760
5.357	8.892
5.357	8.799
5.361	8.916
5.361	8.828
5.371	8.946
5.371	8.848
5.376	8.985
5.371	8.877
5.381	8.994
5.381	8.907
5.386	9.029
5.386	8.926
5.391	9.053
5.391	8.955
5.396	9.073
5.391	8.980
5.401	9.102
5.396	9.004
5.401	9.131
5.405	9.033
5.410	9.151
5.405	9.063
5.410	9.180
5.410	9.082
5.415	9.214
5.415	9.116
5.420	9.234
5.420	9.141
5.430	9.268
5.430	9.165
5.430	9.297
5.435	9.195
5.440	9.317
5.440	9.224
5.440	9.346
5.445	9.243
5.449	9.366
5.449	9.278
5.454	9.395
5.454	9.297
5.459	9.424
5.459	9.317
5.469	9.444
5.469	9.346
5.469	9.463
5.469	9.366
5.474	9.488
5.474	9.385
5.479	9.512
5.479	9.414
5.484	9.532
5.484	9.429
5.488	9.551
5.488	9.449
5.493	9.566
5.488	9.468
5.498	9.585
5.498	9.483
5.508	9.610
5.508	9.497
5.508	9.619
5.508	9.517
5.513	9.629
5.513	9.532
5.518	9.644
5.523	9.536
5.528	9.654
5.523	9.551
5.532	9.668
5.528	9.561
5.532	9.683
5.537	9.571
5.537	9.688
5.547	9.580
5.547	9.693
5.547	9.585
5.552	9.698
5.547	9.590
5.552	9.698
5.557	9.600
5.557	9.702
5.557	9.595
5.562	9.712
5.567	9.605
5.571	9.712
5.567	9.610
5.576	9.717
5.576	9.610
5.576	9.722
5.586	9.605
5.586	9.722
5.586	9.615
5.591	9.717
5.586	9.615
5.596	9.727
5.596	9.619
5.596	9.732
5.596	9.619
5.606	9.727
5.606	9.624
5.611	9.737
5.611	9.624
5.615	9.737
5.625	9.629
5.625	9.737
5.625	9.629
5.625	9.746
5.625	9.634
5.630	9.746
5.630	9.639
5.635	9.746
5.635	9.639
5.640	9.751
5.640	9.639
5.650	9.751
5.645	9.649
5.650	9.751
5.654	9.639
5.654	9.756
5.654	9.649
5.664	9.751
5.659	9.649
5.664	9.751
5.664	9.644
5.669	9.756
5.669	9.639
5.674	9.756
5.674	9.649
5.679	9.746
5.679	9.639
5.684	9.751
5.684	9.634
5.689	9.746
5.689	9.634
5.694	9.737
5.694	9.624
5.703	9.732
5.703	9.619
5.703	9.727
5.703	9.615
5.708	9.717
5.708	9.610
5.713	9.717
5.713	9.600
5.718	9.707
5.718	9.595
5.723	9.698
5.723	9.585
5.728	9.688
5.733	9.571
5.733	9.688
5.733	9.571
5.742	9.673
5.742	9.561
5.742	9.668
5.742	9.546
5.747	9.654
5.747	9.546
5.757	9.639
5.757	9.532
5.762	9.634
5.762	9.512
5.762	9.624
5.767	9.502
5.772	9.610
5.772	9.492
5.781	9.600
5.781	9.478
5.781	9.585
5.781	9.468
5.786	9.566
5.786	9.458
5.791	9.561
5.791	9.439
5.796	9.546
5.796	9.434
5.801	9.527
5.801	9.419
5.811	9.517
5.806	9.395
5.811	9.507
5.811	9.380
5.820	9.483
5.820	9.375
5.820	9.473
5.820	9.351
5.830	9.458
5.825	9.336
5.830	9.439
5.830	9.326
5.840	9.419
5.840	9.302
5.840	9.409
5.840	9.287
5.850	9.390
5.845	9.278
5.850	9.375
5.850	9.258
5.860	9.356
5.860	9.239
5.860	9.336
5.860	9.224
5.864	9.322
5.864	9.204
5.869	9.312
5.869	9.190
5.879	9.297
5.879	9.180
5.884	9.278
5.879	9.160
5.889	9.268
5.889	9.146
5.894	9.253
5.899	9.136
5.899	9.239
5.899	9.126
5.904	9.234
5.904	9.112
5.908	9.219
5.908	9.112
5.913	9.209
5.913	9.102
5.918	9.209
5.918	9.087
5.923	9.204
5.918	9.092
5.928	9.199
5.928	9.092
5.938	9.199
5.933	9.082
5.938	9.204
5.938	9.087
5.943	9.199
5.943	9.092
5.947	9.199
5.947	9.092
5.952	9.209
5.947	9.092
5.952	9.209
5.957	9.107
5.962	9.209
5.962	9.102
5.967	9.219
5.967	9.107
5.972	9.224
5.972	9.116
5.977	9.224
5.977	9.121
5.982	9.234
5.982	9.116
5.987	9.234
5.987	9.121
5.996	9.229
5.991	9.121
5.996	9.239
5.996	9.121
6.001	9.239
6.001	9.126
6.011	9.234
6.006	9.126
6.016	9.239
6.016	9.121
6.016	9.239
6.016	9.121
6.021	9.229
6.021	9.121
6.030	9.224
6.026	9.112
6.035	9.224
6.030	9.107
6.040	9.219
6.035	9.112
6.045	9.209
6.040	9.102
6.050	9.214
6.045	9.102
6.055	9.209
6.055	9.097
6.055	9.199
6.055	9.092
6.065	9.199
6.065	9.082
6.065	9.199
6.065	9.082
6.074	9.185
6.070	9.082
6.074	9.185
6.074	9.073
6.079	9.190
6.084	9.073
6.084	9.185
6.094	9.082
6.094	9.185
6.094	9.077
6.099	9.195
6.099	9.077
6.104	9.195
6.099	9.092
6.109	9.199
6.109	9.092
6.113	9.214
6.113	9.102
6.113	9.219
6.113	9.112
6.123	9.229
6.118	9.126
6.133	9.248
6.128	9.141
6.133	9.258
6.133	9.156
6.138	9.278
6.138	9.180
6.143	9.297
6.143	9.199
6.148	9.317
6.148	9.219
6.153	9.336
6.153	9.239
6.157	9.356
6.157	9.258
6.162	9.385
6.162	9.278
6.172	9.405
6.167	9.307
6.172	9.424
6.172	9.326
6.177	9.453
6.177	9.351
6.182	9.473
6.182	9.375
6.192	9.492
6.187	9.395
6.196	9.517
6.192	9.414
6.196	9.536
6.201	9.439
6.201	9.561
6.201	9.463
6.211	9.580
6.211	9.478
6.211	9.610
6.211	9.497
6.221	9.629
6.216	9.532
6.221	9.644
6.221	9.551
6.226	9.673
6.226	9.571
6.236	9.693
6.231	9.590
6.240	9.717
6.236	9.619
6.250	9.737
6.250	9.639
6.250	9.771
6.250	9.663
6.250	9.790
6.250	9.693
6.260	9.810
6.255	9.717
6.265	9.844
6.265	9.742
6.270	9.873
6.270	9.771
6.275	9.893
6.270	9.805
6.279	9.927
6.279	9.825
6.284	9.956
6.279	9.854
6.289	9.986
6.289	9.893
6.294	9.995
6.289	9.922
6.299	9.995
6.299	9.951
6.299	9.995
6.304	9.991
6.309	9.995
6.309	9.995
6.314	9.995
6.309	9.995
6.319	9.995
6.319	9.995
6.328	9.995
6.328	9.995
6.328	9.995
6.328	9.995
6.333	9.995
6.333	9.995
6.338	9.995
6.343	9.995
6.343	9.995
6.343	9.995
6.348	9.995
6.348	9.995
6.353	9.995
6.353	9.995
6.358	9.995
6.358	9.995
6.358	9.995
6.367	9.995
6.367	9.995
6.367	9.995
6.372	9.995
6.372	9.995
6.377	9.995
6.377	9.995
6.382	9.995
6.382	9.995
6.387	9.995
6.392	9.995
6.397	9.995
6.392	9.995
6.397	9.995
6.397	9.995
6.406	9.995
6.402	9.995
6.406	9.995
6.406	9.995
6.416	9.995
6.416	9.995
6.416	9.995
6.416	9.995
6.426	9.995
6.421	9.995
6.426	9.995
6.426	9.995
6.431	9.995
6.436	9.995
6.436	9.995
6.436	9.995
6.446	9.995
6.446	9.995
6.450	9.995
6.446	9.995
6.450	9.995
6.450	9.995
6.460	9.995
6.455	9.995
6.465	9.995
6.460	9.995
6.465	9.995
6.470	9.995
6.470	9.995
6.475	9.995
6.480	9.995
6.485	9.995
6.485	9.995
6.485	9.995
6.485	9.995
6.485	9.995
6.494	9.995
6.494	9.995
6.499	9.995
6.494	9.995
6.504	9.995
6.504	9.995
6.509	9.995
6.509	9.995
6.514	9.995
6.514	9.995
6.519	9.995
6.524	9.995
6.524	9.995
6.524	9.995
6.529	9.995
6.529	9.995
6.533	9.995
6.533	9.995
6.538	9.995
6.538	9.995
6.543	9.995
6.538	9.995
6.543	9.995
6.548	9.995
6.553	9.995
6.553	9.995
6.563	9.995
6.563	9.995
6.563	9.995
6.563	9.995
6.568	9.995
6.568	9.995
6.572	9.995
6.572	9.995
6.577	9.995
6.582	9.995
6.582	9.995
6.582	9.995
6.587	9.995
6.587	9.995
6.592	9.995
6.592	9.995
6.602	9.995
6.602	9.995
6.602	9.995
6.602	9.995
6.607	9.995
6.607	9.995
6.612	9.995
6.612	9.995
6.621	9.995
6.616	9.995
6.621	9.995
6.621	9.995
6.626	9.995
6.631	9.995
6.631	9.995
6.631	9.995
6.641	9.995
6.641	9.995
6.641	9.995
6.641	9.995
6.646	9.995
6.646	9.995
6.651	9.995
6.651	9.995
6.655	9.995
6.660	9.995
6.660	9.995
6.660	9.995
6.670	9.995
6.665	9.995
6.675	9.995
6.675	9.995
6.680	9.995
6.680	9.995
6.685	9.995
6.685	9.995
6.690	9.995
6.690	9.995
6.695	9.995
6.695	9.995
6.699	9.995
6.695	9.995
6.699	9.995
6.704	9.995
6.709	9.995
6.709	9.995
6.719	9.995
6.714	9.995
6.719	9.995
6.719	9.995
6.724	9.995
6.724	9.995
6.729	9.995
6.729	9.995
6.734	9.995
6.729	9.995
6.738	9.995
6.738	9.995
6.743	9.995
6.743	9.995
6.748	9.995
6.743	9.995
6.758	9.995
6.758	9.995
6.758	9.995
6.758	9.995
6.768	9.995
6.763	9.995
6.773	9.995
6.768	9.995
6.773	9.995
6.773	9.995
6.778	9.995
6.778	9.995
6.782	9.995
6.782	9.995
6.787	9.995
6.797	9.995
6.792	9.995
6.797	9.995
6.797	9.995
6.797	9.995
6.807	9.995
6.802	9.995
6.807	9.995
6.812	9.995
6.817	9.995
6.812	9.995
6.817	9.995
6.817	9.995
6.826	9.995
6.821	9.995
6.826	9.995
6.826	9.995
6.836	9.995
6.836	9.995
6.836	9.995
6.836	9.995
6.841	9.995
6.846	9.995
6.846	9.995
6.846	9.995
6.856	9.995
6.856	9.995
6.856	9.995
6.861	9.995
6.865	9.995
6.861	9.995
6.875	9.995
6.875	9.995
6.875	9.995
6.875	9.995
6.880	9.995
6.875	9.995
6.885	9.995
6.880	9.995
6.890	9.995
6.885	9.995
6.895	9.995
6.890	9.995
6.895	9.995
6.900	9.995
6.905	9.995
6.905	9.995
6.905	9.995
7.661	9.995
0.000	9.995
-0.010	9.995
0.000	9.995
-0.010	9.995
0.000	9.995
0.000	9.995
0.000	9.995
-0.010	9.995
0.000	9.995
-0.010	9.995
0.000	9.995
-0.010	9.995
-0.010	9.995
-0.010	9.995
-0.010	9.995
-0.010	9.995
-0.005	2.441
-0.010	0.498
0.000	0.039
-0.010	-0.049
-0.010	-0.054
-0.010	-0.063
-0.005	-0.059
-0.010	-0.068
-0.005	-0.054
-0.010	-0.068
0.000	-0.059
-0.010	-0.063
0.000	-0.059
-0.010	-0.063
0.000	-0.059
-0.010	-0.068
0.000	-0.054
-0.010	-0.068
-0.010	-0.059
-0.010	-0.063
-0.005	-0.059
-0.010	-0.068
0.000	-0.059
-0.010	-0.063
-0.005	-0.059
0.000	-0.063
0.000	-0.059
-0.010	-0.063
-0.005	-0.054
-0.010	-0.068
0.000	-0.054
-0.010	-0.063
0.000	-0.059
-0.010	-0.063
0.000	-0.054
-0.010	-0.068
0.000	-0.054
-0.010	-0.063
-0.010	-0.054
-0.010	-0.059
-0.005	-0.054
-0.010	-0.068
-0.010	-0.054
-0.010	-0.063
-0.010	-0.054
-0.010	-0.059
-0.010	-0.059
-0.010	-0.063
-0.005	-0.054
-0.010	-0.063
-0.005	-0.054
-0.010	-0.063
-0.005	-0.054
-0.010	-0.063
0.000	-0.049
-0.010	-0.063
0.000	-0.049
-0.010	-0.059
-0.010	-0.054
-0.010	-0.059
0.000	-0.054
-0.010	-0.059
-0.010	-0.049
-0.010	-0.059
-0.010	-0.049
-0.010	-0.059
0.000	-0.049
-0.010	-0.063
0.000	-0.049
-0.010	-0.063
0.000	-0.049
-0.010	-0.059
0.000	-0.054
-0.010	-0.059
0.000	-0.049
-0.010	-0.063
0.000	-0.049
-0.010	-0.059
0.000	-0.049
-0.010	-0.059
0.000	-0.049
-0.010	-0.063
0.000	-0.049
-0.010	-0.059
0.000	-0.049
-0.010	-0.059
